Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-03 13:35:00-04:00,567.1599731445312,567.2999877929688,567.1099853515625,567.1900024414062,567.1900024414062,39451
2024-10-03 13:36:00-04:00,567.1904296875,567.2100219726562,567.0001220703125,567.0217895507812,567.0217895507812,36911
2024-10-03 13:37:00-04:00,567.0150146484375,567.1300048828125,566.97998046875,566.97998046875,566.97998046875,86878
2024-10-03 13:38:00-04:00,566.9600219726562,566.9849853515625,566.8200073242188,566.9500122070312,566.9500122070312,34520
2024-10-03 13:39:00-04:00,566.9199829101562,566.9525146484375,566.6199951171875,566.6599731445312,566.6599731445312,74738
2024-10-03 13:40:00-04:00,566.6400146484375,566.77001953125,566.6099853515625,566.760009765625,566.760009765625,100307
2024-10-03 13:41:00-04:00,566.7550048828125,566.8159790039062,566.27001953125,566.3099975585938,566.3099975585938,67767
2024-10-03 13:42:00-04:00,566.3099975585938,566.47998046875,566.0501098632812,566.4500122070312,566.4500122070312,52219
2024-10-03 13:43:00-04:00,566.469970703125,566.5999755859375,566.3900756835938,566.5700073242188,566.5700073242188,45452
2024-10-03 13:44:00-04:00,566.5599975585938,566.8300170898438,566.489990234375,566.77001953125,566.77001953125,42753
2024-10-03 13:45:00-04:00,566.77001953125,567.0,566.760009765625,566.9600219726562,566.9600219726562,50339
2024-10-03 13:46:00-04:00,566.989990234375,567.0900268554688,566.885009765625,567.0599975585938,567.0599975585938,44094
2024-10-03 13:47:00-04:00,567.0858764648438,567.1199951171875,566.90478515625,566.9450073242188,566.9450073242188,23462
2024-10-03 13:48:00-04:00,566.9500122070312,566.989990234375,566.9000244140625,566.969970703125,566.969970703125,37836
2024-10-03 13:49:00-04:00,566.9550170898438,566.9550170898438,566.6699829101562,566.689697265625,566.689697265625,38703
2024-10-03 13:50:00-04:00,566.6699829101562,566.760009765625,566.530029296875,566.6693725585938,566.6693725585938,56728
2024-10-03 13:51:00-04:00,566.6500244140625,566.780029296875,566.6300048828125,566.780029296875,566.780029296875,23301
2024-10-03 13:52:00-04:00,566.8200073242188,566.8699951171875,566.75390625,566.8150024414062,566.8150024414062,22122
2024-10-03 13:53:00-04:00,566.8350219726562,566.9400024414062,566.7999877929688,566.8198852539062,566.8198852539062,9742
2024-10-03 13:54:00-04:00,566.8300170898438,566.9400024414062,566.7899780273438,566.8499145507812,566.8499145507812,17157
2024-10-03 13:55:00-04:00,566.8461303710938,567.0549926757812,566.8461303710938,567.0169067382812,567.0169067382812,40517
2024-10-03 13:56:00-04:00,567.02001953125,567.0599975585938,566.864990234375,566.9099731445312,566.9099731445312,24654
2024-10-03 13:57:00-04:00,566.8900146484375,566.969970703125,566.7999877929688,566.8200073242188,566.8200073242188,21127
2024-10-03 13:58:00-04:00,566.8499755859375,566.997314453125,566.8200073242188,566.9945068359375,566.9945068359375,13402
2024-10-03 13:59:00-04:00,566.97998046875,567.0999755859375,566.9099731445312,567.0889282226562,567.0889282226562,67951
2024-10-03 14:00:00-04:00,567.0609130859375,567.1699829101562,567.010009765625,567.0599975585938,567.0599975585938,75280
2024-10-03 14:01:00-04:00,567.0700073242188,567.0900268554688,566.8699951171875,566.97998046875,566.97998046875,55121
2024-10-03 14:02:00-04:00,567.0,567.0399780273438,566.8499755859375,566.9099731445312,566.9099731445312,57048
2024-10-03 14:03:00-04:00,566.8800048828125,567.0399780273438,566.77001953125,567.02001953125,567.02001953125,30234
2024-10-03 14:04:00-04:00,567.0399780273438,567.1300048828125,567.0,567.030029296875,567.030029296875,29648
2024-10-03 14:05:00-04:00,567.030029296875,567.27001953125,567.010009765625,567.1500244140625,567.1500244140625,2007150
2024-10-03 14:06:00-04:00,567.1699829101562,567.389892578125,567.1699829101562,567.2899780273438,567.2899780273438,38437
2024-10-03 14:07:00-04:00,567.2999877929688,567.3300170898438,567.25,567.2800903320312,567.2800903320312,13012
2024-10-03 14:08:00-04:00,567.2899780273438,567.3800048828125,567.152099609375,567.2249755859375,567.2249755859375,55462
2024-10-03 14:09:00-04:00,567.0999755859375,567.0999755859375,567.0999755859375,567.0999755859375,567.0999755859375,16702
2024-10-03 14:10:00-04:00,567.0900268554688,567.2349853515625,567.0700073242188,567.1900024414062,567.1900024414062,137589
2024-10-03 14:11:00-04:00,567.1699829101562,567.2249755859375,567.1099853515625,567.155029296875,567.155029296875,12493
2024-10-03 14:12:00-04:00,567.260009765625,567.2849731445312,567.1500244140625,567.260009765625,567.260009765625,22746
2024-10-03 14:13:00-04:00,567.27001953125,567.3250122070312,567.030029296875,567.1685791015625,567.1685791015625,48644
2024-10-03 14:14:00-04:00,567.1300048828125,567.1699829101562,567.030029296875,567.1300048828125,567.1300048828125,16501
2024-10-03 14:15:00-04:00,567.135009765625,567.1849975585938,566.9500732421875,567.1500244140625,567.1500244140625,31746
2024-10-03 14:16:00-04:00,567.1599731445312,567.280029296875,567.1599731445312,567.280029296875,567.280029296875,26439
2024-10-03 14:17:00-04:00,567.2899780273438,567.3200073242188,567.1900024414062,567.2000122070312,567.2000122070312,20595
2024-10-03 14:18:00-04:00,567.2000122070312,567.2000122070312,567.2000122070312,567.2000122070312,567.2000122070312,23030
2024-10-03 14:19:00-04:00,567.3599853515625,567.3599853515625,567.22998046875,567.3599853515625,567.3599853515625,36467
2024-10-03 14:20:00-04:00,567.3499755859375,567.4199829101562,567.2999877929688,567.2999877929688,567.2999877929688,27135
2024-10-03 14:21:00-04:00,567.280029296875,567.2999877929688,567.1400146484375,567.1500244140625,567.1500244140625,47634
2024-10-03 14:22:00-04:00,567.1525268554688,567.1525268554688,566.469970703125,566.635009765625,566.635009765625,186359
2024-10-03 14:23:00-04:00,566.659912109375,567.030029296875,566.6099243164062,567.030029296875,567.030029296875,50015
2024-10-03 14:24:00-04:00,567.0399780273438,567.0700073242188,566.9600219726562,567.0399780273438,567.0399780273438,39590
2024-10-03 14:25:00-04:00,567.0399780273438,567.2299194335938,567.0399780273438,567.1199951171875,567.1199951171875,51322
2024-10-03 14:26:00-04:00,567.1099853515625,567.1400146484375,566.8200073242188,566.9099731445312,566.9099731445312,55010
2024-10-03 14:27:00-04:00,566.9199829101562,567.2399291992188,566.9099731445312,567.2150268554688,567.2150268554688,61017
2024-10-03 14:28:00-04:00,567.2100219726562,567.27001953125,567.1701049804688,567.2000122070312,567.2000122070312,27211
2024-10-03 14:29:00-04:00,567.2000122070312,567.2000122070312,566.9600219726562,567.010009765625,567.010009765625,62430
2024-10-03 14:30:00-04:00,566.989990234375,567.010009765625,566.7000122070312,566.8192138671875,566.8192138671875,62798
2024-10-03 14:31:00-04:00,566.7899780273438,566.8300170898438,566.7100219726562,566.760009765625,566.760009765625,30500
2024-10-03 14:32:00-04:00,566.760009765625,566.8300170898438,566.739990234375,566.8099975585938,566.8099975585938,32553
2024-10-03 14:33:00-04:00,566.8200073242188,566.9400024414062,566.7899780273438,566.8200073242188,566.8200073242188,80860
2024-10-03 14:34:00-04:00,566.8200073242188,566.9697875976562,566.8200073242188,566.9600219726562,566.9600219726562,37258
2024-10-03 14:35:00-04:00,566.9600219726562,567.0093994140625,566.9000244140625,566.97998046875,566.97998046875,33374
2024-10-03 14:36:00-04:00,566.97998046875,567.0899047851562,566.9199829101562,566.9400024414062,566.9400024414062,32217
2024-10-03 14:37:00-04:00,566.9450073242188,566.9450073242188,566.7999877929688,566.8300170898438,566.8300170898438,36802
2024-10-03 14:38:00-04:00,566.8099975585938,567.0800170898438,566.8099975585938,566.9749755859375,566.9749755859375,28413
2024-10-03 14:39:00-04:00,567.0399780273438,567.1300048828125,566.9342041015625,567.0399780273438,567.0399780273438,32412
2024-10-03 14:40:00-04:00,567.0499877929688,567.139892578125,567.02001953125,567.0274047851562,567.0274047851562,35049
2024-10-03 14:41:00-04:00,567.0499877929688,567.1699829101562,567.010009765625,567.1099853515625,567.1099853515625,19198
2024-10-03 14:42:00-04:00,567.1099853515625,567.1799926757812,567.0800170898438,567.1649780273438,567.1649780273438,16747
2024-10-03 14:43:00-04:00,567.1500244140625,567.2000122070312,567.0499877929688,567.0629272460938,567.0629272460938,36455
2024-10-03 14:44:00-04:00,567.0599975585938,567.1199951171875,567.02001953125,567.0599975585938,567.0599975585938,16914
2024-10-03 14:45:00-04:00,567.0399780273438,567.1400146484375,567.030029296875,567.1400146484375,567.1400146484375,18018
2024-10-03 14:46:00-04:00,567.0701293945312,567.169921875,567.0499877929688,567.0701293945312,567.0701293945312,14262
2024-10-03 14:47:00-04:00,567.0700073242188,567.0800170898438,566.9202270507812,566.9400024414062,566.9400024414062,14654
2024-10-03 14:48:00-04:00,567.0501098632812,567.1649780273438,566.9299926757812,567.0501098632812,567.0501098632812,19442
2024-10-03 14:49:00-04:00,567.0549926757812,567.1500244140625,566.9550170898438,566.97998046875,566.97998046875,36977
2024-10-03 14:50:00-04:00,566.9699096679688,567.1900024414062,566.9699096679688,567.1900024414062,567.1900024414062,26296
2024-10-03 14:51:00-04:00,567.1799926757812,567.25,567.086181640625,567.14990234375,567.14990234375,28723
2024-10-03 14:52:00-04:00,567.1307983398438,567.2000122070312,567.1099853515625,567.135009765625,567.135009765625,11922
2024-10-03 14:53:00-04:00,567.135009765625,567.1649780273438,567.0599975585938,567.0709838867188,567.0709838867188,26171
2024-10-03 14:54:00-04:00,567.0700073242188,567.0833740234375,566.8843994140625,567.0,567.0,45598
2024-10-03 14:55:00-04:00,567.0449829101562,567.25,567.0449829101562,567.1599731445312,567.1599731445312,38062
2024-10-03 14:56:00-04:00,567.1599731445312,567.219970703125,567.0701293945312,567.0900268554688,567.0900268554688,228912
2024-10-03 14:57:00-04:00,567.0700073242188,567.1300048828125,566.9400024414062,566.9500122070312,566.9500122070312,36522
2024-10-03 14:58:00-04:00,566.9199829101562,567.030029296875,566.8101196289062,566.8101196289062,566.8101196289062,54928
2024-10-03 14:59:00-04:00,566.8300170898438,566.8800048828125,566.75,566.760009765625,566.760009765625,45680
2024-10-03 15:00:00-04:00,566.77001953125,566.77001953125,566.3900146484375,566.5700073242188,566.5700073242188,96791
2024-10-03 15:01:00-04:00,566.5900268554688,566.6099853515625,566.5,566.5900268554688,566.5900268554688,27869
2024-10-03 15:02:00-04:00,566.5999755859375,566.72998046875,566.5,566.5499877929688,566.5499877929688,57943
2024-10-03 15:03:00-04:00,566.5399780273438,566.594970703125,566.510009765625,566.5399780273438,566.5399780273438,19596
2024-10-03 15:04:00-04:00,566.5399780273438,566.7589721679688,566.52001953125,566.7000122070312,566.7000122070312,57908
2024-10-03 15:05:00-04:00,566.7000122070312,566.7100219726562,566.5599975585938,566.6500244140625,566.6500244140625,29197
2024-10-03 15:06:00-04:00,566.6400146484375,566.7098999023438,566.5999755859375,566.6199951171875,566.6199951171875,53288
2024-10-03 15:07:00-04:00,566.3599853515625,566.6300048828125,566.2999877929688,566.3599853515625,566.3599853515625,78429
2024-10-03 15:08:00-04:00,566.3800048828125,566.3800048828125,566.1749877929688,566.3800048828125,566.3800048828125,233883
2024-10-03 15:09:00-04:00,566.3699951171875,566.5250244140625,566.3599853515625,566.47998046875,566.47998046875,210172
2024-10-03 15:10:00-04:00,566.469970703125,566.489990234375,566.0499877929688,566.2100219726562,566.2100219726562,129085
2024-10-03 15:11:00-04:00,566.2000122070312,566.3270263671875,566.1699829101562,566.22998046875,566.22998046875,63118
2024-10-03 15:12:00-04:00,566.2100219726562,566.47998046875,566.2100219726562,566.4199829101562,566.4199829101562,89807
2024-10-03 15:13:00-04:00,566.4000244140625,566.530029296875,566.4000244140625,566.4598999023438,566.4598999023438,89792
2024-10-03 15:14:00-04:00,566.4500122070312,566.489990234375,566.3599853515625,566.4199829101562,566.4199829101562,64206
2024-10-03 15:15:00-04:00,566.4000244140625,566.5,566.3400268554688,566.4600219726562,566.4600219726562,64533
2024-10-03 15:16:00-04:00,566.469970703125,566.4998779296875,566.3200073242188,566.3699951171875,566.3699951171875,77063
2024-10-03 15:17:00-04:00,566.3800048828125,566.4600219726562,566.3150024414062,566.4099731445312,566.4099731445312,78164
2024-10-03 15:18:00-04:00,566.3900146484375,566.4500122070312,566.3400268554688,566.3900146484375,566.3900146484375,58671
2024-10-03 15:19:00-04:00,566.3748779296875,566.5800170898438,566.3748779296875,566.489990234375,566.489990234375,91691
2024-10-03 15:20:00-04:00,566.510009765625,566.5599975585938,566.4600219726562,566.5150146484375,566.5150146484375,44168
2024-10-03 15:21:00-04:00,566.52001953125,566.5499877929688,566.4299926757812,566.510009765625,566.510009765625,100277
2024-10-03 15:22:00-04:00,566.510009765625,566.77001953125,566.489990234375,566.77001953125,566.77001953125,115241
2024-10-03 15:23:00-04:00,566.780029296875,566.8499755859375,566.719970703125,566.77001953125,566.77001953125,67807
2024-10-03 15:24:00-04:00,566.77001953125,566.7999877929688,566.719970703125,566.739990234375,566.739990234375,66957
2024-10-03 15:25:00-04:00,566.72998046875,566.7899780273438,566.6500244140625,566.6699829101562,566.6699829101562,63470
2024-10-03 15:26:00-04:00,566.6900024414062,566.760009765625,566.68798828125,566.760009765625,566.760009765625,40720
2024-10-03 15:27:00-04:00,566.75,566.7899780273438,566.7000122070312,566.72998046875,566.72998046875,49675
2024-10-03 15:28:00-04:00,566.72998046875,566.8300170898438,566.27001953125,566.4000244140625,566.4000244140625,129710
2024-10-03 15:29:00-04:00,566.4099731445312,566.5900268554688,566.3900146484375,566.530029296875,566.530029296875,122879
2024-10-03 15:30:00-04:00,566.5499877929688,566.5800170898438,566.4500122070312,566.5800170898438,566.5800170898438,108569
2024-10-03 15:31:00-04:00,566.5800170898438,566.6300048828125,566.489990234375,566.5700073242188,566.5700073242188,50132
2024-10-03 15:32:00-04:00,566.5800170898438,566.739990234375,566.4600219726562,566.739990234375,566.739990234375,86521
2024-10-03 15:33:00-04:00,566.75,566.8400268554688,566.7492065429688,566.7891845703125,566.7891845703125,266525
2024-10-03 15:34:00-04:00,566.760009765625,566.9199829101562,566.760009765625,566.840087890625,566.840087890625,69598
2024-10-03 15:35:00-04:00,566.8599853515625,566.9199829101562,566.780029296875,566.8400268554688,566.8400268554688,103866
2024-10-03 15:36:00-04:00,566.8300170898438,566.8800048828125,566.760009765625,566.8800048828125,566.8800048828125,100650
2024-10-03 15:37:00-04:00,566.8800048828125,566.9000244140625,566.780029296875,566.8400268554688,566.8400268554688,83028
2024-10-03 15:38:00-04:00,566.8599853515625,566.9500122070312,566.8200073242188,566.9000244140625,566.9000244140625,54246
2024-10-03 15:39:00-04:00,566.8900146484375,566.97998046875,566.8800048828125,566.9199829101562,566.9199829101562,69345
2024-10-03 15:40:00-04:00,566.9299926757812,566.9500122070312,566.7899780273438,566.8099975585938,566.8099975585938,241778
2024-10-03 15:41:00-04:00,566.8300170898438,566.8300170898438,566.7100219726562,566.7899780273438,566.7899780273438,118455
2024-10-03 15:42:00-04:00,566.780029296875,566.8099975585938,566.4400024414062,566.6900024414062,566.6900024414062,117306
2024-10-03 15:43:00-04:00,566.7100219726562,566.7999877929688,566.5499877929688,566.5700073242188,566.5700073242188,84470
2024-10-03 15:44:00-04:00,566.5999755859375,566.6699829101562,566.52001953125,566.5599975585938,566.5599975585938,136368
2024-10-03 15:45:00-04:00,566.5399780273438,566.760009765625,566.5399780273438,566.72998046875,566.72998046875,99732
2024-10-03 15:46:00-04:00,566.75,566.77001953125,566.5399780273438,566.6799926757812,566.6799926757812,106829
2024-10-03 15:47:00-04:00,566.6799926757812,566.989990234375,566.6300048828125,566.9301147460938,566.9301147460938,568060
2024-10-03 15:48:00-04:00,566.9500122070312,567.1400146484375,566.9400024414062,567.1300048828125,567.1300048828125,346851
2024-10-03 15:49:00-04:00,567.1500244140625,567.219970703125,567.1300048828125,567.1500244140625,567.1500244140625,85800
2024-10-03 15:50:00-04:00,567.1199951171875,567.5399780273438,567.030029296875,567.280029296875,567.280029296875,313668
2024-10-03 15:51:00-04:00,567.27001953125,567.3400268554688,567.1599731445312,567.2750244140625,567.2750244140625,155831
2024-10-03 15:52:00-04:00,566.969970703125,567.280029296875,566.9000244140625,566.9600219726562,566.9600219726562,234399
2024-10-03 15:53:00-04:00,566.9600219726562,567.0599975585938,566.7999877929688,567.0150146484375,567.0150146484375,196265
